0 14 17 61 66 72 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 290 319 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4492 4496 4499 4502 4503 4520 4526 4527 4627 4727 4785 4798 4807 4833 4934 4938 4944 4946 5514 6205 6857 6867 6915 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
1 15 17 61 66 72 84 111 155 161 167 168 170 180 184 188 197 252 260 265 277 290 320 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 5823 6399 6857 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 14 17 58 69 72 84 125 159 161 163 168 170 180 184 188 197 205 260 265 277 290 1218 2297 2300 2354 2402 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4823 4853 4933 4937 4940 4946 5184 6651 6857 6867 6909 6972 7026 7036 7046 7057 7062 7072 7082 7092 7102 7115
2 15 17 56 70 72 94 111 154 162 167 169 170 180 184 188 197 252 260 265 276 280 1218 2297 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
10 15 17 58 68 72 84 111 158 161 167 168 170 180 184 188 197 252 260 265 279 290 440 1348 2300 2354 2402 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4508 4518 4525 4567 4680 4780 4786 4799 4814 4843 4933 4937 4940 4946 5785 6393 6857 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
11 15 17 56 70 72 84 111 154 161 167 168 170 180 184 188 196 252 260 265 278 284 440 1348 2300 2354 2402 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
11 15 17 56 70 72 84 111 154 161 167 168 170 180 184 188 196 252 260 265 278 283 440 1348 2300 2354 2402 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
11 14 17 56 70 72 84 111 154 161 163 168 170 180 184 188 196 252 260 265 278 281 440 1348 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 15 17 60 70 72 84 122 160 161 167 168 170 180 184 188 198 241 260 265 277 295 320 1348 2300 2343 2429 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4567 4680 4780 4786 4799 4815 4863 4933 4937 4940 4946 5803 6050 6860 6867 6921 6967 7026 7036 7046 7057 7062 7072 7085 7092 7102 7112
0 14 17 59 66 72 84 125 155 161 163 168 170 180 184 188 198 205 260 265 277 291 1218 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4577 4680 4780 4786 4799 4813 4932 4933 4937 4940 4946 5013 6504 6857 6867 6917 6972 7026 7036 7046 7056 7062 7074 7082 7092 7102 7114
1 15 17 59 66 72 84 111 155 161 164 168 170 180 184 188 198 252 260 265 277 291 1297 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4518 4525 4557 4680 4780 4786 4799 4814 4853 4933 4937 4940 4946 5554 6222 6857 6867 6917 6952 7026 7036 7046 7057 7062 7072 7082 7092 7102 7115
3 14 17 56 70 72 86 111 154 162 163 169 170 180 184 188 198 252 260 265 277 281 1297 2297 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 14 17 62 66 72 84 122 155 161 163 168 170 180 184 188 198 241 260 265 277 294 330 2297 2300 2307 2452 3403 3404 4404 4411 4422 4426 4428 4430 4432 4435 4436 4438 4442 4492 4496 4499 4502 4503 4518 4525 4587 4680 4780 4796 4798 4807 4833 4933 4937 4940 4946 5303 6005 6862 6867 6921 6970 7026 7036 7042 7057 7062 7072 7082 7092 7105 7112
1 15 17 62 66 72 84 125 155 161 167 168 170 180 184 188 198 203 260 265 277 294 385 2297 2300 2307 2452 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4518 4525 4547 4680 4780 4786 4800 4816 4838 4933 4937 4940 4946 5795 6275 6859 6867 6877 6946 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
0 15 17 63 67 72 84 111 157 161 167 168 170 180 184 188 197 252 260 265 277 290 330 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4523 4526 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4951 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7092 7102 7112
0 14 17 60 66 72 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 291 330 1319 2299 2301 2401 3403 3404 4404 4411 4418 4426 4428 4431 4432 4434 4436 4438 4444 4492 4496 4499 4502 4503 4519 4526 4527 4627 4727 4785 4798 4807 4833 4935 4939 4940 4946 5854 6249 6859 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
1 15 17 60 66 72 84 111 155 161 167 168 170 180 184 188 197 252 260 265 277 289 440 1320 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4572 4680 4780 4786 4799 4816 4848 4933 4937 4940 4946 5594 6283 6857 6867 6920 6957 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
0 14 17 60 70 72 84 124 160 161 163 168 170 180 184 188 197 239 260 265 277 293 386 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4813 4863 4933 4937 4940 4946 5013 6513 6862 6867 6917 6962 7026 7036 7042 7057 7062 7072 7082 7092 7102 7112
0 14 17 59 66 72 84 124 155 161 163 168 170 180 184 188 197 239 260 265 277 290 301 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4817 4858 4933 4937 4940 4946 5354 6754 6859 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
1 15 17 59 66 72 84 111 155 161 165 168 170 180 184 188 197 252 260 265 277 292 319 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4549 4680 4780 4786 4799 4816 4843 4933 4937 4940 4946 5795 6041 6860 6867 6905 6944 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
2 14 17 56 70 72 86 111 154 162 163 169 170 180 184 188 197 252 260 265 278 284 319 1301 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 17 56 70 72 86 111 154 162 163 169 170 180 184 188 197 252 260 265 278 284 319 1301 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 14 17 59 66 72 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 290 1218 1348 2299 2301 2401 3403 3404 4404 4411 4418 4426 4428 4431 4432 4434 4436 4438 4443 4493 4496 4499 4502 4503 4518 4525 4577 4680 4780 4786 4799 4815 4848 4933 4937 4940 4946 5013 6729 6857 6867 6903 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7115
1 15 17 59 66 72 84 125 155 161 165 168 170 180 184 188 197 205 260 265 277 290 348 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4518 4525 4567 4680 4780 4786 4799 4822 4863 4933 4937 4940 4946 5854 6471 6859 6867 6913 6962 7026 7036 7046 7057 7062 7072 7082 7092 7105 7114
2 14 17 57 70 72 85 111 160 162 163 169 170 180 184 188 197 252 260 265 278 288 348 2218 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4526 4539 4680 4780 4786 4799 4815 4848 4933 4937 4940 4946 5594 6389 6857 6867 6872 6940 7024 7034 7044 7056 7062 7072 7082 7092 7102 7112
2 14 17 57 70 72 85 111 154 162 163 169 170 180 184 188 197 252 260 265 278 285 348 2218 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 14 17 59 66 72 84 111 155 161 163 168 170 180 184 188 198 252 260 265 277 294 320 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4547 4680 4780 4796 4798 4807 4833 4933 4937 4940 4946 4963 6419 6862 6867 6919 6942 7026 7036 7044 7056 7066 7075 7082 7092 7102 7112
1 15 17 59 66 72 84 111 155 161 167 168 170 180 184 188 198 252 260 265 277 291 380 2297 2299 2301 2401 3402 4024 4405 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4545 4680 4780 4786 4799 4816 4863 4933 4937 4940 4946 5634 6131 6857 6867 6899 6940 7025 7035 7045 7057 7062 7072 7082 7092 7102 7112
0 14 17 58 66 72 84 125 155 161 163 168 170 180 184 188 197 240 260 265 277 288 1297 2297 2300 2354 2415 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4587 4680 4780 4786 4799 4814 4868 4933 4937 4940 4946 5013 6503 6857 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7115
1 15 17 57 66 72 84 125 155 161 164 168 170 180 184 188 197 205 260 265 277 290 1297 2297 2300 2354 2415 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4946 5594 6379 6857 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 17 55 70 72 89 111 154 162 163 169 170 180 184 188 197 252 260 265 276 280 1297 2297 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 15 17 63 67 72 84 123 157 161 167 168 170 180 184 188 197 225 260 265 277 290 387 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4952 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7075 7085 7092 7102 7112
0 14 17 64 66 71 84 123 155 161 163 168 170 180 184 188 197 226 260 265 277 285 1237 2297 2300 2354 2402 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4949 5113 6574 6864 6868 6869 6922 7022 7035 7042 7057 7062 7072 7082 7095 7102 7112
1 15 17 64 66 72 84 123 155 161 167 168 170 180 184 188 197 245 260 265 277 285 319 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4952 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7092 7102 7112
0 14 17 62 66 71 84 123 155 161 163 168 170 180 184 188 197 226 260 265 277 285 1297 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4501 4503 4518 4525 4560 4680 4780 4786 4799 4817 4838 4933 4937 4940 4946 5013 6513 6862 6867 6921 6955 7025 7035 7042 7057 7062 7074 7082 7092 7102 7112
1 15 17 61 66 71 84 152 155 161 167 168 170 180 184 188 197 257 263 274 277 285 1297 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4501 4504 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 14 17 58 66 72 84 125 155 161 163 168 170 180 184 188 197 205 260 265 277 291 330 1386 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4797 4798 4815 4835 4933 4937 4940 4946 5665 6200 6857 6867 6921 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
1 15 17 58 66 72 84 123 155 161 167 168 170 180 184 188 197 218 260 265 277 290 319 2297 2300 2354 2402 3402 4195 4405 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4567 4680 4780 4786 4799 4818 4848 4933 4937 4940 4946 5785 6390 6857 6867 6921 6962 7026 7036 7046 7052 7062 7072 7082 7092 7102 7112
0 14 17 59 66 73 84 123 155 161 163 168 170 180 184 188 197 226 260 265 277 288 330 1319 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4565 4680 4780 4786 4799 4815 4843 4933 4937 4940 4946 5704 6451 6857 6867 6905 6962 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
1 15 17 58 66 73 84 111 155 161 166 168 170 180 184 188 197 252 260 265 277 290 319 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4507 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 17 56 70 72 89 111 154 162 163 169 170 180 184 188 197 252 260 265 278 284 330 1319 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 15 17 56 70 73 89 111 154 162 167 169 170 180 184 188 197 252 260 265 278 284 319 1330 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 17 56 70 72 89 111 154 162 163 169 170 180 184 188 197 252 260 265 277 281 319 1330 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 15 17 63 67 73 84 111 157 161 167 168 170 180 184 188 197 252 260 265 277 291 387 1320 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4508 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7075 7085 7092 7102 7112
0 14 17 59 70 72 84 111 160 161 163 168 170 180 184 188 197 252 260 265 277 288 319 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4577 4680 4780 4786 4799 4823 4848 4933 4937 4940 4946 5364 6789 6857 6867 6921 6972 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
10 15 17 58 70 73 84 111 160 161 167 168 170 180 184 188 197 252 260 265 277 292 387 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4572 4680 4780 4786 4799 4816 4843 4933 4937 4940 4946 5794 6180 6857 6867 6921 6967 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
0 15 17 60 66 72 84 111 155 161 167 168 170 180 184 188 198 252 260 265 277 292 320 1380 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4567 4680 4780 4786 4799 4814 4858 4933 4937 4940 4946 5784 6041 6857 6867 6921 6962 7026 7036 7046 7057 7062 7075 7082 7092 7102 7112
1 14 17 61 66 72 84 111 155 161 163 168 170 180 184 188 198 252 260 265 277 291 320 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4799 4815 4858 4933 4937 4940 4946 5113 6495 6857 6867 6921 6967 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
0 14 17 60 66 72 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 291 330 2297 2299 2301 2401 3403 3404 4404 4411 4418 4426 4428 4431 4432 4434 4436 4438 4443 4493 4496 4499 4502 4503 4518 4525 4579 4680 4780 4786 4799 4822 4863 4933 4937 4940 4946 5145 6645 6857 6867 6921 6964 7026 7036 7046 7057 7062 7074 7082 7092 7102 7112
1 15 17 60 66 72 84 111 155 161 165 168 170 180 184 188 197 252 260 265 277 291 348 1349 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4951 4953 5946 6856 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 15 17 57 70 72 89 111 154 162 167 169 170 180 184 188 197 252 260 265 278 285 330 1348 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 14 17 59 66 72 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 290 320 1348 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4503 4518 4525 4567 4680 4780 4786 4800 4815 4848 4933 4937 4940 4946 5013 6645 6857 6867 6921 6962 7026 7036 7046 7052 7062 7072 7082 7092 7102 7112
1 15 17 58 66 72 84 111 155 161 166 168 170 180 184 188 197 252 260 265 277 290 348 1320 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4508 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 17 56 70 72 89 111 154 162 163 169 170 180 184 188 197 252 260 265 278 284 348 1320 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 17 56 70 72 89 111 154 162 163 169 170 180 184 188 197 252 260 265 277 281 348 1320 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 17 56 70 72 89 111 154 162 163 169 170 180 184 188 197 252 260 265 277 281 348 1320 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
2 14 17 55 70 72 89 111 154 162 163 169 170 180 184 188 197 252 260 265 276 280 348 1320 2298 2301 2401 3401 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
0 15 17 58 69 72 84 111 159 161 167 168 170 180 184 188 197 252 260 265 277 290 319 2297 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4504 4518 4525 4575 4680 4780 4786 4799 4812 4853 4933 4937 4940 4946 4964 6425 6857 6867 6921 6970 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
0 14 17 62 66 72 84 111 155 161 163 168 170 180 184 188 197 252 260 265 277 290 320 1324 2299 2301 2401 3403 3404 4404 4411 4424 4426 4428 4430 4432 4434 4437 4438 4442 4493 4496 4499 4502 4503 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4950 4953 5946 6856 6868 6869 6922 7022 7036 7042 7057 7062 7075 7085 7092 7105 7112
1 15 17 62 66 72 84 111 155 161 167 168 170 180 184 188 197 252 260 265 277 291 386 1320 2299 2301 2401 3403 3404 4404 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4505 4523 4526 4527 4627 4727 4785 4798 4807 4833 4936 4939 4940 4952 4953 5946 6856 6868 6869 6922 7022 7035 7042 7057 7062 7072 7085 7092 7102 7112
0 14 17 60 66 72 84 111 155 161 163 168 170 180 184 188 198 252 260 265 277 295 309 2297 2299 2301 2401 3403 3404 4404 4411 4418 4426 4428 4431 4433 4434 4436 4438 4443 4493 4496 4499 4502 4503 4518 4525 4626 4680 4780 4786 4799 4816 4840 4933 4937 4940 4946 5794 6124 6862 6867 6917 6962 7026 7036 7042 7057 7062 7072 7082 7092 7102 7112
1 15 17 60 66 72 84 152 155 161 165 168 170 180 184 188 198 257 263 273 277 291 387 1330 2299 2301 2401 3402 4018 4405 4413 4414 4426 4428 4430 4432 4434 4436 4438 4440 4493 4496 4499 4502 4506 4518 4525 4567 4680 4780 4786 4799 4816 4853 4933 4937 4940 4946 5354 5968 6859 6867 6916 7021 7026 7036 7046 7057 7062 7072 7082 7092 7102 7112
2 15 17 57 70 72 85 111 154 162 167 169 170 180 184 188 198 252 260 265 278 285 320 1387 2299 2301 2401 3403 3404 4404 4409 4414 4426 4428 4430 4432 4434 4436 4438 4440 4491 4494 4497 4500 4503 4517 4524 4527 4627 4727 4785 4798 4807 4833 4933 4937 4940 4945 4953 5946 6856 6866 6869 6922 7022 7032 7042 7052 7062 7072 7082 7092 7102 7112
